X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.11421796965251,49.2835310641637,"67580",Attribut_TEX_id_Objet_309221,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309221,TPOINT_id,"4.80",0,4,473429.58,6913790.94,
-0.115056776703713,49.2836665769502,"67581",Attribut_TEX_id_Objet_309224,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309224,TPOINT_id,"3.53",0,4,473369.18,6913808.41,
-0.113895517105125,49.28437075238,"67582",Attribut_TEX_id_Objet_309228,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309228,TPOINT_id,"3.50",0,4,473456.71,6913883.35,
-0.11449567906862,49.2846079712714,"67583",Attribut_TEX_id_Objet_309229,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309229,TPOINT_id,"5.51",0,4,473414.11,6913911.44,
-0.119772780399829,49.2847218159602,"67612",Attribut_TEX_id_Objet_309214,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309214,TPOINT_id,"4.14",0,4,473030.89,6913939.25,
-0.12196227011568,49.2846936959291,"67613",Attribut_TEX_id_Objet_309233,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309233,TPOINT_id,"3.95",0,4,472871.56,6913942.42,
-0.1198474933723,49.2858717052529,"67614",Attribut_TEX_id_Objet_309243,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309243,TPOINT_id,"3.91",0,4,473030.51,6914067.28,
-0.117021276406153,49.2851972390164,"67681",Attribut_TEX_id_Objet_309230,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309230,TPOINT_id,"4.62",0,4,473233.05,6913984.19,
-0.116797951966043,49.2861246979405,"67682",Attribut_TEX_id_Objet_309232,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309232,TPOINT_id,"4.85",0,4,473253.36,6914086.64,
-0.11376248144396,49.2862967312922,"67738",Attribut_TEX_id_Objet_309216,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309216,TPOINT_id,"4.14",0,4,473474.83,6914097.05,
-0.113889390779484,49.285404695192,"67739",Attribut_TEX_id_Objet_309227,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309227,TPOINT_id,"5.06",0,4,473461.69,6913998.26,
-0.115229427269817,49.2856550192907,"67740",Attribut_TEX_id_Objet_309238,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309238,TPOINT_id,"4.65",0,4,473365.35,6914029.93,
-0.117630821897465,49.2864184152013,"67787",Attribut_TEX_id_Objet_309218,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309218,TPOINT_id,"4.51",0,4,473194.09,6914121.68,
-0.118814724471597,49.2864647362895,"67788",Attribut_TEX_id_Objet_309219,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309219,TPOINT_id,"3.86",0,4,473108.21,6914130.23,
-0.116727306890151,49.2865787756088,"67789",Attribut_TEX_id_Objet_309231,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_309231,TPOINT_id,"4.36",0,4,473260.49,6914136.91,
-0.08934551515163,49.2821814517722,"68616",Attribut_TEX_id_Objet_92875,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92875,TPOINT_id,"21.50",0,4,475232.34,6913569.84,
-0.089982050841594,49.2816754757787,"68617",Attribut_TEX_id_Objet_92876,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92876,TPOINT_id,"18.95",0,4,475183.85,6913515.41,
-0.092211101746835,49.2812701995111,"68618",Attribut_TEX_id_Objet_92877,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92877,TPOINT_id,"13.75",0,4,475019.99,6913476.71,
-0.089876460259927,49.2811128466781,"68619",Attribut_TEX_id_Objet_92879,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92879,TPOINT_id,"21.75",0,4,475189.08,6913452.57,
-0.090479453134301,49.2809933121405,"68620",Attribut_TEX_id_Objet_92880,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92880,TPOINT_id,"20.55",0,4,475144.71,6913441,
-0.090640711305381,49.2807628312856,"68621",Attribut_TEX_id_Objet_92881,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92881,TPOINT_id,"23.20",0,4,475131.98,6913415.84,
-0.088415847946315,49.2814885132478,"68691",Attribut_TEX_id_Objet_92878,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92878,TPOINT_id,"23.76",0,4,475296.93,6913490.17,
-0.094377295454114,49.2836094987867,"68724",Attribut_TEX_id_Objet_92870,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92870,TPOINT_id,"11.75",0,4,474872.66,6913742.91,
-0.09363042245174,49.283051804327,"68725",Attribut_TEX_id_Objet_92871,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92871,TPOINT_id,"14.85",0,4,474924.54,6913678.79,
-0.091223670434129,49.283280920401,"68781",Attribut_TEX_id_Objet_92872,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92872,TPOINT_id,"25.75",0,4,475100.55,6913697.4,
-0.089341234562217,49.2829694647389,"68782",Attribut_TEX_id_Objet_92873,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92873,TPOINT_id,"25.90",0,4,475236.08,6913657.42,
-0.08980306429358,49.2823037800375,"68783",Attribut_TEX_id_Objet_92874,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_92874,TPOINT_id,"23.20",0,4,475199.6,6913584.74,
-0.117482294719128,49.2908095539539,"69133",Attribut_TEX_id_Objet_301572,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.461749000000000,0.887011000000000,0.887011000000000,-0.461749000000000,"1","1","1",TEX_id,Objet_301572,TPOINT_id,"4.36",332.499984757323,4,473224.17,6914609.35,
-0.117044476454385,49.2906610885436,"69134",Attribut_TEX_id_Objet_301573,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.317305000000000,0.948324000000000,0.948324000000000,-0.317305000000000,"1","1","1",TEX_id,Objet_301573,TPOINT_id,"4.25",341.499987599222,4,473255.35,6914591.59,
-0.116590736957216,49.2905404719528,"69135",Attribut_TEX_id_Objet_301574,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.315649000000000,0.948876000000000,0.948876000000000,-0.315649000000000,"1","1","1",TEX_id,Objet_301574,TPOINT_id,"4.32",341.600001798093,4,473287.81,6914576.88,
-0.116113820992357,49.2904596766953,"69136",Attribut_TEX_id_Objet_301575,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.265556000000000,0.964095000000000,0.964095000000000,-0.265556000000000,"1","1","1",TEX_id,Objet_301575,TPOINT_id,"4.54",344.600000339286,4,473322.13,6914566.53,
-0.115567437969476,49.2904470669998,"69137",Attribut_TEX_id_Objet_301576,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_301576,TPOINT_id,"4.34",0,4,473361.8,6914563.56,
-0.116986938454793,49.2895988361509,"69138",Attribut_TEX_id_Objet_301586,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.312335000000000,0.949972000000000,0.949972000000000,-0.312335000000000,"1","1","1",TEX_id,Objet_301586,TPOINT_id,"4.39",341.799994642612,4,473254.87,6914473.35,
-0.115028138058407,49.2904857315287,"69218",Attribut_TEX_id_Objet_301578,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.102793000000000,0.994703000000000,0.994703000000000,0.102793000000000,"1","1","1",TEX_id,Objet_301578,TPOINT_id,"4.27",5.90002532243925,4,473401.18,6914566.31,
-0.114498778490522,49.2905592230884,"69219",Attribut_TEX_id_Objet_301579,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.171929000000000,0.985109000000000,0.985109000000000,0.171929000000000,"1","1","1",TEX_id,Objet_301579,TPOINT_id,"4.27",9.8999975528572,4,473439.99,6914572.96,
-0.116680458552625,49.2911768109454,"69262",Attribut_TEX_id_Objet_301565,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.851727000000000,0.523986000000000,0.523986000000000,0.851727000000000,"1","1","1",TEX_id,Objet_301565,TPOINT_id,"4.38",58.3999973884758,4,473284.08,6914647.87,
-0.116214427000361,49.2921399493452,"69263",Attribut_TEX_id_Objet_301577,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_301577,TPOINT_id,"4.10",0,4,473322.19,6914753.59,
-0.11584010277709,49.2920796239738,"69264",Attribut_TEX_id_Objet_301580,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_301580,TPOINT_id,"4.44",0,4,473349.14,6914745.81,
-0.115604289337319,49.2916182593993,"69280",Attribut_TEX_id_Objet_301566,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.999848000000000,0.017452000000000,0.017452000000000,0.999848000000000,"1","1","1",TEX_id,Objet_301566,TPOINT_id,"4.81",89.0000235884154,4,473364.26,6914693.85,
-0.000308213977721,49.2065585708987,"70849",Attribut_TEX_id_Objet_76017,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_76017,TPOINT_id,Calvaire,0,4,481387.6,6904914.09,
-0.26147634774198,49.2387603244022,"70995",Attribut_TEX_id_Objet_269036,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.043619000000000,0.999048000000000,0.999048000000000,0.043619000000000,"1","1","1",TEX_id,Objet_269036,TPOINT_id,Puits,2.499978380499,4,462516.32,6909247.48,
-0.259896141126736,49.2372667389338,"71000",Attribut_TEX_id_Objet_269035,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.020942000000000,0.999781000000000,0.999781000000000,-0.020942000000000,"1","1","1",TEX_id,Objet_269035,TPOINT_id,Calvaire,358.800024432063,4,462624.46,6909076.73,
-0.183686138049916,49.2329705034814,"71946",Attribut_TEX_id_Objet_1477911,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1477911,TPOINT_id,Calvaire,0,4,468151.53,6908372.8,
-0.14733539443799,49.2770567005977,"72434",Attribut_TEX_id_Objet_310089,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.676876000000000,0.736097000000000,0.736097000000000,0.676876000000000,"1","1","1",TEX_id,Objet_310089,TPOINT_id,"4.57",42.6000046573312,4,470992.74,6913166.83,
-0.146619667810124,49.2775395126967,"72448",Attribut_TEX_id_Objet_310094,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.666532000000000,0.745476000000000,0.745476000000000,0.666532000000000,"1","1","1",TEX_id,Objet_310094,TPOINT_id,"4.65",41.7999799022922,4,471046.93,6913218.42,
-0.144389402562527,49.2790474845066,"72455",Attribut_TEX_id_Objet_310095,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.694658000000000,0.719340000000000,0.719340000000000,0.694658000000000,"1","1","1",TEX_id,Objet_310095,TPOINT_id,"5.09",43.99997678476,4,471215.8,6913379.57,
-0.145199505709322,49.2804745577268,"72456",Attribut_TEX_id_Objet_310093,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310093,TPOINT_id,"3.67",0,4,471163.21,6913540.54,
-0.143393496369874,49.2797424318445,"72460",Attribut_TEX_id_Objet_310096,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.649448000000000,0.760406000000000,0.760406000000000,0.649448000000000,"1","1","1",TEX_id,Objet_310096,TPOINT_id,"4.60",40.4999966143034,4,471291.3,6913453.93,
-0.141942489001249,49.2804435561713,"72461",Attribut_TEX_id_Objet_310097,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.401948000000000,0.915663000000000,0.915663000000000,0.401948000000000,"1","1","1",TEX_id,Objet_310097,TPOINT_id,"4.67",23.7000023520779,4,471399.92,6913527.66,
-0.143335698008659,49.2805526468122,"72462",Attribut_TEX_id_Objet_310098,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310098,TPOINT_id,"4.20",0,4,471299.09,6913543.82,
-0.144001417301961,49.2800468699681,"72463",Attribut_TEX_id_Objet_310099,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310099,TPOINT_id,"4.54",0,4,471248.44,6913489.53,
-0.145568643492477,49.2815768289538,"72466",Attribut_TEX_id_Objet_310100,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310100,TPOINT_id,"3.44",0,4,471141.25,6913664.13,
-0.143132909984631,49.281798117478,"72468",Attribut_TEX_id_Objet_310091,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310091,TPOINT_id,"3.60",0,4,471319.35,6913681.67,
-0.144352221054553,49.2812888905437,"72469",Attribut_TEX_id_Objet_310092,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310092,TPOINT_id,"3.87",0,4,471228.43,6913628.6,
-0.143980654731927,49.2814312754015,"72470",Attribut_TEX_id_Objet_310102,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310102,TPOINT_id,"3.67",0,4,471256.08,6913643.35,
-0.152566043767523,49.2094387546481,"2474",Attribut_TEX_id_Objet_380525,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_380525,TPOINT_id,Calvaire,0,4,470312.13,6905666.43,
-0.09393457176594,49.2920078863768,"4119",Attribut_TEX_id_Objet_230335,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_230335,TPOINT_id,Pylone,0,4,474941.45,6914675.18,
-0.114775851352219,49.2894889627936,"4386",Attribut_TEX_id_Objet_301584,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.231748000000000,0.972776000000000,0.972776000000000,0.231748000000000,"1","1","1",TEX_id,Objet_301584,TPOINT_id,"4.18",13.4000037616873,4,473415.15,6914454.79,
-0.114048600646772,49.2896083150228,"4429",Attribut_TEX_id_Objet_301583,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.245307000000000,0.969445000000000,0.969445000000000,0.245307000000000,"1","1","1",TEX_id,Objet_301583,TPOINT_id,"4.01",14.1999834841092,4,473468.55,6914465.97,
-0.085198646678865,49.2932727979229,"5769",Attribut_TEX_id_Objet_66240,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_66240,TPOINT_id,Antenne,0,4,475582.09,6914790.92,
-0.139199289644158,49.2838264465216,"6990",Attribut_TEX_id_Objet_307005,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.909961000000000,0.414693000000000,0.414693000000000,-0.909961000000000,"1","1","1",TEX_id,Objet_307005,TPOINT_id,"4.38",294.499993784717,4,471614.36,6913895.74,
-0.134366065241616,49.2836325571019,"7022",Attribut_TEX_id_Objet_307003,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307003,TPOINT_id,"3.71",0,4,471964.95,6913860.22,
-0.135212533605413,49.2834130869415,"7023",Attribut_TEX_id_Objet_310830,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310830,TPOINT_id,"4.08",0,4,471902.43,6913838.27,
-0.136428390896052,49.2831824782007,"7024",Attribut_TEX_id_Objet_310831,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_310831,TPOINT_id,"4.52",0,4,471813,6913816.15,
-0.131951861746389,49.2845215008431,"7192",Attribut_TEX_id_Objet_306995,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.669131000000000,0.743145000000000,0.743145000000000,0.669131000000000,"1","1","1",TEX_id,Objet_306995,TPOINT_id,"4.24",42.0000100699562,4,472144.42,6913952.06,
-0.131724657096097,49.2856616841872,"7193",Attribut_TEX_id_Objet_306998,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_306998,TPOINT_id,"4.56",0,4,472165.97,6914078.14,
-0.13141803666537,49.2850370058781,"7194",Attribut_TEX_id_Objet_306999,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_306999,TPOINT_id,"4.22",0,4,472185.51,6914007.82,
-0.133104140180018,49.2845116437802,"7195",Attribut_TEX_id_Objet_307002,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_307002,TPOINT_id,"4.01",0,4,472060.59,6913954.29,
-0.147121146597946,49.2345752741959,"7381",Attribut_TEX_id_Objet_2292834,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2292834,TPOINT_id,Puits,0,4,470820.03,6908444.42,
-0.014097220274907,49.1635350430819,"11044",Attribut_TEX_id_Objet_523510,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_523510,TPOINT_id,Calvaire,0,4,480200.75,6900170.34,
-0.128271702564513,49.2869140676797,"11719",Attribut_TEX_id_Objet_297264,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297264,TPOINT_id,"4.16",0,4,472422.56,6914207.39,
-0.126163866131308,49.2871952350182,"11727",Attribut_TEX_id_Objet_297263,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297263,TPOINT_id,"4.23",0,4,472577.06,6914232.57,
-0.129054461645562,49.2888075974098,"11732",Attribut_TEX_id_Objet_297243,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297243,TPOINT_id,"4.19",0,4,472373.99,6914420.12,
-0.12842536876319,49.287831686202,"11733",Attribut_TEX_id_Objet_297268,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297268,TPOINT_id,"4.32",0,4,472415.43,6914309.83,
-0.123417133383063,49.2886396885463,"11766",Attribut_TEX_id_Objet_297259,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297259,TPOINT_id,"4.21",0,4,472783.13,6914385.22,
-0.128215179815437,49.2894811569339,"11831",Attribut_TEX_id_Objet_297244,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297244,TPOINT_id,"4.50",0,4,472437.98,6914492.57,
-0.126812016854325,49.2892882080686,"11832",Attribut_TEX_id_Objet_297267,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297267,TPOINT_id,"4.74",0,4,472539.15,6914467.08,
-0.124007787272341,49.290597773081,"11863",Attribut_TEX_id_Objet_297257,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297257,TPOINT_id,"4.43",0,4,472748.8,6914604.57,
-0.123737600897486,49.2897217649916,"11864",Attribut_TEX_id_Objet_297258,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297258,TPOINT_id,"4.42",0,4,472764.59,6914506.42,
-0.12115708815914,49.2901788124447,"11917",Attribut_TEX_id_Objet_297241,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297241,TPOINT_id,"4.12",0,4,472954.22,6914549.8,
-0.122283118042841,49.2899717289223,"11918",Attribut_TEX_id_Objet_297242,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297242,TPOINT_id,"4.91",0,4,472871.44,6914530.02,
-0.122566329333182,49.2909020108458,"11919",Attribut_TEX_id_Objet_297251,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297251,TPOINT_id,"5.09",0,4,472854.94,6914634.24,
-0.129375371125144,49.2914015102656,"11934",Attribut_TEX_id_Objet_297253,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297253,TPOINT_id,"6.55",0,4,472362.09,6914709.37,
-0.126417980357147,49.292002219776,"11948",Attribut_TEX_id_Objet_297246,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297246,TPOINT_id,"7.32",0,4,472579.75,6914767.62,
-0.124442700904744,49.2924317753164,"11949",Attribut_TEX_id_Objet_297248,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297248,TPOINT_id,"7.26",0,4,472725.25,6914809.68,
-0.124362578919584,49.2919056682889,"11950",Attribut_TEX_id_Objet_297255,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297255,TPOINT_id,"7.46",0,4,472728.76,6914750.97,
-0.124165221167342,49.2911878231918,"11951",Attribut_TEX_id_Objet_297256,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297256,TPOINT_id,"5.83",0,4,472739.95,6914670.61,
-0.122772230544628,49.2915068215678,"11990",Attribut_TEX_id_Objet_297252,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297252,TPOINT_id,"7.81",0,4,472842.63,6914702.06,
-0.122987113707133,49.2921849901381,"11991",Attribut_TEX_id_Objet_297254,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_297254,TPOINT_id,"8.69",0,4,472829.99,6914778.06,
