X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.162680814134651,49.2214711670863,"39052",Attribut_TEX_id_Objet_2082640,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2082640,LIEUDIT_id,HAMEAU DE BRIQUEVILLE,0,8,469629.18,6907033.23,
-0.23545558696428,49.2640879888752,"39771",Attribut_TEX_id_Objet_348354,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_348354,LIEUDIT_id,Les Sables,0,8,464525.36,6911984.55,
-0.229454851706329,49.2631983301105,"39772",Attribut_TEX2_id_Objet_348354,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_348354,LIEUDIT_id,Le Bourg,0,8,464957.8,6911867.79,
-0.201807909037132,49.2590850628834,"40346",Attribut_TEX_id_Objet_345676,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_345676,LIEUDIT_id,Le Château,0,8,466950.31,6911328.67,
-0.204377427051562,49.263196500107,"40347",Attribut_TEX2_id_Objet_345676,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_345676,LIEUDIT_id,Le Bois,0,8,466781.94,6911793.23,
-0.24518579784126,49.2251979559174,"43433",Attribut_TEX2_id_Objet_283517,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.020942000000000,0.999781000000000,0.999781000000000,-0.020942000000000,"1","1","1",TEX2_id,Objet_283517,LIEUDIT_id,MARIQUET,358.800024432063,8,463639.86,6907691.27,
-0.245379159306594,49.2251925680432,"43434",Attribut_TEX_id_Objet_283517,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_283517,LIEUDIT_id,LE,0,8,463625.76,6907691.25,
-0.13319087376177,49.2424938993091,"43767",Attribut_TEX_id_Objet_444260,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_444260,LIEUDIT_id,La Hogue,0,8,471868.87,6909284.22,
-0.13442538830295,49.2406859827009,"43768",Attribut_TEX2_id_Objet_444260,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_444260,LIEUDIT_id,Bernay,0,8,471771.05,6909086.84,
-0.230926299905636,49.2471560728142,"44112",Attribut_TEX_id_Objet_1800533,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1800533,LIEUDIT_id,LES,0,8,464777.77,6910089.16,
-0.230669438865699,49.2471626870957,"44113",Attribut_TEX2_id_Objet_1800533,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.003491000000000,0.999994000000000,0.999994000000000,-0.003491000000000,"1","1","1",TEX2_id,Objet_1800533,LIEUDIT_id,BRECHES,359.799980046155,8,464796.49,6910089.13,
-0.233059162237853,49.2476749895806,"44120",Attribut_TEX2_id_Objet_2369878,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_2369878,LIEUDIT_id,PLAIN,0,8,464624.94,6910153.19,
-0.233244530850727,49.247670107868,"44121",Attribut_TEX_id_Objet_2369878,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2369878,LIEUDIT_id,LE,0,8,464611.43,6910153.2,
-0.111829563270938,49.2311961652977,"44526",Attribut_TEX_id_Objet_377724,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377724,LIEUDIT_id,LE MARAIS,0,8,473373.89,6907966.98,
-0.115806681349602,49.2264543701125,"44527",Attribut_TEX_id_Objet_377780,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377780,LIEUDIT_id,LE PLAIN GRUCHET,0,8,473063.59,6907451.36,
-0.109855926651991,49.2246523244893,"44528",Attribut_TEX_id_Objet_678143,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_678143,LIEUDIT_id,HERBAGE DAZEVILLE,0,8,473488.89,6907233.98,
-0.118287824709886,49.2298193123249,"44537",Attribut_TEX_id_Objet_377763,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377763,LIEUDIT_id,LE LOCTON,0,8,472897.75,6907832.5,
-0.107780924756956,49.2278560649158,"44565",Attribut_TEX_id_Objet_377768,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377768,LIEUDIT_id,LIEU DAZEVILLE,0,8,473653.97,6907584.12,
-0.207071451125483,49.2517337656053,"45207",Attribut_TEX_id_Objet_604975,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_604975,LIEUDIT_id,LE HARAS DU BUISSON,0,8,466534.2,6910527.15,
-0.219262597536572,49.2587367267315,"45216",Attribut_TEX_id_Objet_1133355,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1133355,LIEUDIT_id,GRANDE FERME DU BUISSON,0,8,465678.96,6911341.61,
-0.239405927805897,49.2434756513008,"45402",Attribut_TEX_id_Objet_185426,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_185426,LIEUDIT_id,LA,0,8,464143.98,6909705.4,
-0.239201505025383,49.243481054969,"45403",Attribut_TEX2_id_Objet_185426,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.003491000000000,0.999994000000000,0.999994000000000,-0.003491000000000,"1","1","1",TEX2_id,Objet_185426,LIEUDIT_id,BREUILLERIE,359.799980046155,8,464158.88,6909705.39,
-0.184956758841183,49.265854261869,"45834",Attribut_TEX_id_Objet_2351271,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2351271,LIEUDIT_id,LA COUR,0,8,468206.55,6912031.45,
-0.154749516345632,49.2739308914336,"45925",Attribut_TEX_id_Objet_442930,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_442930,LIEUDIT_id,La Ferme d'Osseville,0,8,470439.67,6912840.92,
-0.156099733473356,49.2709451643064,"45926",Attribut_TEX2_id_Objet_442930,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_442930,LIEUDIT_id,Les Grands Baux,0,8,470328.2,6912512.98,
-0.161368144463054,49.2700538798696,"45927",Attribut_TEX3_id_Objet_442930,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_442930,LIEUDIT_id,La Porte Viger,0,8,469941.05,6912429.25,
-0.168502155095745,49.2781810810496,"45928",Attribut_TEX4_id_Objet_442930,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_442930,LIEUDIT_id,La Ferme du Home,0,8,469458.44,6913353.4,
-0.171064674289997,49.2735998605653,"45929",Attribut_TEX5_id_Objet_442930,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX5_id,Objet_442930,LIEUDIT_id,Le Haut des Mares,0,8,469251.63,6912851.68,
-0.142137731975572,49.2661346941018,"46688",Attribut_TEX_id_Objet_443370,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_443370,LIEUDIT_id,L'ORME BRULE,0,8,471322.4,6911937.77,
-0.137760871671437,49.2602964725284,"46689",Attribut_TEX2_id_Objet_443370,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_443370,LIEUDIT_id,LES BOURSIERS,0,8,471614.97,6911276.18,
-0.112878772895032,49.2338310868185,"47071",Attribut_TEX_id_Objet_377826,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377826,LIEUDIT_id,LES PARTS,0,8,473309.07,6908262.86,
-0.114662975785231,49.2371764734765,"47072",Attribut_TEX_id_Objet_377828,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377828,LIEUDIT_id,LE HAUT MARAIS,0,8,473193.88,6908639.82,
-0.153546400393433,49.2102242036786,"47142",Attribut_TEX_id_Objet_381030,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_381030,LIEUDIT_id,L'EGLISE,0,8,470244.23,6905756.58,
-0.198643504596564,49.2408975709737,"48332",Attribut_TEX_id_Objet_152110,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_152110,LIEUDIT_id,BENEAUVILLE,0,8,467098.58,6909297.87,
-0.190385645016781,49.2484182831397,"48333",Attribut_TEX2_id_Objet_152110,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_152110,LIEUDIT_id,LES TROIS COINS,0,8,467733.32,6910109.44,
-0.160938674049947,49.1857619798967,"48423",Attribut_TEX_id_Objet_517832,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_517832,LIEUDIT_id,LE BOURG,0,8,469597.05,6903059.33,
-0.04619390572449,49.2385619069502,"48724",Attribut_TEX_id_Objet_942573,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_942573,LIEUDIT_id,l 'Enclave,0,8,478183.16,6908599.31,
-0.222644937416172,49.2494881561029,"48942",Attribut_TEX_id_Objet_42725,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_42725,LIEUDIT_id,GRAND,0,8,465390.93,6910323.72,
-0.222205546549614,49.2494991814419,"48943",Attribut_TEX2_id_Objet_42725,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.005236000000000,0.999986000000000,0.999986000000000,0.005236000000000,"1","1","1",TEX2_id,Objet_42725,LIEUDIT_id,HERBAGE,0.300002159953061,8,465422.95,6910323.64,
-0.217324199156225,49.2484627870817,"48952",Attribut_TEX_id_Objet_38694,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_38694,LIEUDIT_id,LA,0,8,465773.42,6910193.96,
-0.217141091609744,49.2484665041917,"48953",Attribut_TEX2_id_Objet_38694,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.017452000000000,0.999848000000000,0.999848000000000,0.017452000000000,"1","1","1",TEX2_id,Objet_38694,LIEUDIT_id,PIECE,0.999976411584652,8,465786.76,6910193.83,
-0.216782459019776,49.2484765244002,"48954",Attribut_TEX3_id_Objet_38694,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.006981000000000,0.999976000000000,0.999976000000000,0.006981000000000,"1","1","1",TEX3_id,Objet_38694,LIEUDIT_id,DU,0.399984938677723,8,465812.9,6910193.88,
-0.216573777447659,49.2484822726571,"48955",Attribut_TEX4_id_Objet_38694,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.012217000000000,0.999925000000000,0.999925000000000,0.012217000000000,"1","1","1",TEX4_id,Objet_38694,LIEUDIT_id,PLEIN,0.700000210903391,8,465828.11,6910193.9,
-0.21990505588406,49.2481268399669,"48956",Attribut_TEX_id_Objet_38750,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_38750,LIEUDIT_id,LONGUEMARE,0,8,465584.11,6910164.28,
-0.224884642881885,49.2468680749267,"48957",Attribut_TEX_id_Objet_1794244,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1794244,LIEUDIT_id,LE,0,8,465216.07,6910039.17,
-0.22470700721388,49.2468712974153,"48958",Attribut_TEX3_id_Objet_1794244,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.008727000000000,0.999962000000000,0.999962000000000,0.008727000000000,"1","1","1",TEX3_id,Objet_1794244,LIEUDIT_id,MATELAS,0.500026574499793,8,465229.01,6910039,
-0.220793559723326,49.2457699211099,"48959",Attribut_TEX_id_Objet_1800456,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1800456,LIEUDIT_id,LES,0,8,465508.77,6909904.96,
-0.220525106678213,49.2457756540201,"48960",Attribut_TEX2_id_Objet_1800456,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.003491000000000,0.999994000000000,0.999994000000000,0.003491000000000,"1","1","1",TEX2_id,Objet_1800456,LIEUDIT_id,CAMPAGNES,0.200019953844532,8,465528.33,6909904.8,
-0.216484427045259,49.2452126106286,"48961",Attribut_TEX_id_Objet_1800678,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1800678,LIEUDIT_id,PIECE,0,8,465819.8,6909830.23,
-0.216156560657741,49.2452219886022,"48962",Attribut_TEX2_id_Objet_1800678,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.022687000000000,0.999743000000000,0.999743000000000,0.022687000000000,"1","1","1",TEX2_id,Objet_1800678,LIEUDIT_id,DE,1.29998038477739,8,465843.7,6909830.3,
-0.215972117453501,49.2452283491093,"48963",Attribut_TEX3_id_Objet_1800678,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_1800678,LIEUDIT_id,LA,0,8,465857.15,6909830.46,
-0.215789354594903,49.2452307956638,"48964",Attribut_TEX4_id_Objet_1800678,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.024432000000000,0.999701000000000,0.999701000000000,-0.024432000000000,"1","1","1",TEX4_id,Objet_1800678,LIEUDIT_id,CROIX,358.600009518727,8,465870.46,6909830.19,
-0.222236843056448,49.2448202792253,"48970",Attribut_TEX_id_Objet_1800769,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1800769,LIEUDIT_id,LES,0,8,465399.44,6909803.7,
-0.221999281420592,49.2448298683987,"48971",Attribut_TEX2_id_Objet_1800769,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.022687000000000,0.999743000000000,0.999743000000000,-0.022687000000000,"1","1","1",TEX2_id,Objet_1800769,LIEUDIT_id,PETITS,358.700019615223,8,465416.77,6909804.06,
-0.221928307215988,49.2447583471966,"48972",Attribut_TEX3_id_Objet_1800769,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.036644000000000,0.999328000000000,0.999328000000000,-0.036644000000000,"1","1","1",TEX3_id,Objet_1800769,LIEUDIT_id,PERIERS,357.899982494567,8,465421.61,6909795.9,
-0.213702260543412,49.2480612184932,"48973",Attribut_TEX_id_Objet_38593,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_38593,LIEUDIT_id,PLAIN,0,8,466035.14,6910138.59,
-0.21335520328596,49.2480694804248,"48974",Attribut_TEX2_id_Objet_38593,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_38593,LIEUDIT_id,DE,0,8,466060.43,6910138.48,
-0.213600699979348,49.2480038241691,"48975",Attribut_TEX3_id_Objet_38593,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.010472000000000,0.999945000000000,0.999945000000000,0.010472000000000,"1","1","1",TEX3_id,Objet_38593,LIEUDIT_id,BREVILLE,0.600012470169303,8,466042.27,6910131.91,
-0.214971830614971,49.2467419248149,"48976",Attribut_TEX_id_Objet_1800846,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1800846,LIEUDIT_id,HAMEAU,0,8,465936.79,6909995.72,
-0.214448594278833,49.2467523694822,"48977",Attribut_TEX2_id_Objet_1800846,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_1800846,LIEUDIT_id,DES,0,8,465974.91,6909995.33,
-0.214167630678006,49.2467559024439,"48978",Attribut_TEX3_id_Objet_1800846,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.008727000000000,0.999962000000000,0.999962000000000,0.008727000000000,"1","1","1",TEX3_id,Objet_1800846,LIEUDIT_id,DUMONTS,0.500026574499793,8,465995.37,6909994.89,
-0.252433032450088,49.2531181332174,"51075",Attribut_TEX_id_Objet_1939677,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1939677,LIEUDIT_id,MARAIS,0,8,463240.2,6910816.08,
-0.251964057306486,49.2531313240051,"51076",Attribut_TEX2_id_Objet_1939677,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.019197000000000,0.999816000000000,0.999816000000000,-0.019197000000000,"1","1","1",TEX2_id,Objet_1939677,LIEUDIT_id,D'AMFREVILLE,358.900025659603,8,463274.38,6910816.14,
-0.265812371986158,49.2495829421006,"51084",Attribut_TEX_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286105,LIEUDIT_id,MARAIS,0,8,462250.55,6910463.37,
-0.265287869140356,49.2495977799448,"51085",Attribut_TEX2_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.013962000000000,0.999903000000000,0.999903000000000,-0.013962000000000,"1","1","1",TEX2_id,Objet_286105,LIEUDIT_id,A,359.20001071244,8,462288.78,6910463.44,
-0.266165520209131,49.2494251856729,"51086",Attribut_TEX3_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_286105,LIEUDIT_id,MONSIEUR,0,8,462224.13,6910446.9,
-0.265488658164627,49.2494410031965,"51087",Attribut_TEX4_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.019197000000000,0.999816000000000,0.999816000000000,0.019197000000000,"1","1","1",TEX4_id,Objet_286105,LIEUDIT_id,DE,1.09997434039661,8,462273.45,6910446.62,
-0.265233882379976,49.2494481742479,"51088",Attribut_TEX5_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.008727000000000,0.999962000000000,0.999962000000000,-0.008727000000000,"1","1","1",TEX5_id,Objet_286105,LIEUDIT_id,VENOIX,359.4999734255,8,462292.02,6910446.65,
-0.261188194021214,49.2528780215122,"51089",Attribut_TEX_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286106,LIEUDIT_id,LE,0,8,462602.13,6910815.68,
-0.26103626063122,49.2528837508323,"51090",Attribut_TEX2_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.019197000000000,0.999816000000000,0.999816000000000,-0.019197000000000,"1","1","1",TEX2_id,Objet_286106,LIEUDIT_id,PLEIN,358.900025659603,8,462613.21,6910815.86,
-0.260698225847652,49.2528874055008,"51091",Attribut_TEX3_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.017452000000000,0.999848000000000,0.999848000000000,-0.017452000000000,"1","1","1",TEX3_id,Objet_286106,LIEUDIT_id,MARAIS,359.000023588415,8,462637.82,6910815.25,
-0.256624699998703,49.24708906368,"51092",Attribut_TEX_id_Objet_1939450,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1939450,LIEUDIT_id,HERBAGE,0,8,462907.59,6910158.57,
-0.256019341764909,49.2471028071238,"51093",Attribut_TEX2_id_Objet_1939450,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_1939450,LIEUDIT_id,NEUF,0,8,462951.7,6910158.28,
-0.253769601678839,49.2590233105853,"51109",Attribut_TEX_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286107,LIEUDIT_id,RIVE,0,8,463170.02,6911476.41,
-0.253429391278265,49.2590301515482,"51110",Attribut_TEX2_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.006981000000000,0.999976000000000,0.999976000000000,-0.006981000000000,"1","1","1",TEX2_id,Objet_286107,LIEUDIT_id,GAUCHE,359.600015061322,8,463194.8,6911476.15,
-0.253558688829555,49.2589310207925,"51111",Attribut_TEX3_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.017452000000000,0.999848000000000,0.999848000000000,-0.017452000000000,"1","1","1",TEX3_id,Objet_286107,LIEUDIT_id,DE,359.000023588415,8,463184.94,6911465.52,
-0.25331165439117,49.2589352571869,"51112",Attribut_TEX4_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.008727000000000,0.999962000000000,0.999962000000000,-0.008727000000000,"1","1","1",TEX4_id,Objet_286107,LIEUDIT_id,L'ORNE,359.4999734255,8,463202.93,6911465.25,
-0.244945782052137,49.2598391793425,"51113",Attribut_TEX_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286117,LIEUDIT_id,MARAIS,0,8,463815.64,6911540.66,
-0.24448592935254,49.2598497544724,"51114",Attribut_TEX2_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.015707000000000,0.999877000000000,0.999877000000000,0.015707000000000,"1","1","1",TEX2_id,Objet_286117,LIEUDIT_id,DE,0.899981490868591,8,463849.14,6911540.46,
-0.244291825292083,49.2598563268615,"51115",Attribut_TEX3_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.027922000000000,0.999610000000000,0.999610000000000,-0.027922000000000,"1","1","1",TEX3_id,Objet_286117,LIEUDIT_id,CAGNY,358.399979124413,8,463863.29,6911540.61,
-0.242266640187172,49.2562623906398,"51116",Attribut_TEX_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286134,LIEUDIT_id,DELLE,0,8,463994.2,6911135.11,
-0.241895226448704,49.256271118324,"51117",Attribut_TEX2_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_286134,LIEUDIT_id,DE,0,8,464021.26,6911134.97,
-0.241691187547374,49.2562768743585,"51118",Attribut_TEX3_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.013962000000000,0.999903000000000,0.999903000000000,-0.013962000000000,"1","1","1",TEX3_id,Objet_286134,LIEUDIT_id,CAGNY,359.20001071244,8,464036.13,6911135,
-0.244830038481351,49.2535151876112,"51119",Attribut_TEX3_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_2369203,LIEUDIT_id,D'AUNES,0,8,463795.16,6910837.44,
-0.245236238587754,49.253506953535,"51120",Attribut_TEX2_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_2369203,LIEUDIT_id,MONT,0,8,463765.57,6910837.74,
-0.245455909112226,49.2535007703883,"51121",Attribut_TEX_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2369203,LIEUDIT_id,LE,0,8,463749.56,6910837.71,
